1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
0,267244094;0,295511811;0,318818898;0,286692913;0,240472441;0,217637795;0,195590551;0,186299213;0,178661417;0,173937008;0,214330709;0,28488189;0,364645669;0,41496063;0,423307087;0,42488189;0,421968504;0,431968504;0,438188976;0,41023622;0,393622047;0,358425197;0,34519685;0,347952756
0,240472441;0,217637795;0,195590551;0,186299213;0,178661417;0,173937008;0,214330709;0,28488189;0,364645669;0,41496063;0,423307087;0,42488189;0,421968504;0,431968504;0,438188976;0,41023622;0,393622047;0,358425197;0,34519685;0,347952756;0,336377953;0,344409449;0,37;0,329606299
0,178661417;0,173937008;0,214330709;0,28488189;0,364645669;0,41496063;0,423307087;0,42488189;0,421968504;0,431968504;0,438188976;0,41023622;0,393622047;0,358425197;0,34519685;0,347952756;0,336377953;0,344409449;0,37;0,329606299;0,265826772;0,242362205;0,218897638;0,20023622
0,364645669;0,41496063;0,423307087;0,42488189;0,421968504;0,431968504;0,438188976;0,41023622;0,393622047;0,358425197;0,34519685;0,347952756;0,336377953;0,344409449;0,37;0,329606299;0,265826772;0,242362205;0,218897638;0,20023622;0,202677165;0,207952756;0,23519685;0,307322835
0,421968504;0,431968504;0,438188976;0,41023622;0,393622047;0,358425197;0,34519685;0,347952756;0,336377953;0,344409449;0,37;0,329606299;0,265826772;0,242362205;0,218897638;0,20023622;0,202677165;0,207952756;0,23519685;0,307322835;0,372283465;0,421417323;0,442677165;0,423543307
0,393622047;0,358425197;0,34519685;0,347952756;0,336377953;0,344409449;0,37;0,329606299;0,265826772;0,242362205;0,218897638;0,20023622;0,202677165;0,207952756;0,23519685;0,307322835;0,372283465;0,421417323;0,442677165;0,423543307;0,415433071;0,429606299;0,423700787;0,412913386
0,336377953;0,344409449;0,37;0,329606299;0,265826772;0,242362205;0,218897638;0,20023622;0,202677165;0,207952756;0,23519685;0,307322835;0,372283465;0,421417323;0,442677165;0,423543307;0,415433071;0,429606299;0,423700787;0,412913386;0,388346457;0,379055118;0,358031496;0,349370079
0,265826772;0,242362205;0,218897638;0,20023622;0,202677165;0,207952756;0,23519685;0,307322835;0,372283465;0,421417323;0,442677165;0,423543307;0,415433071;0,429606299;0,423700787;0,412913386;0,388346457;0,379055118;0,358031496;0,349370079;0,342047244;0,35488189;0,366614173;0,322283465
0,202677165;0,207952756;0,23519685;0,307322835;0,372283465;0,421417323;0,442677165;0,423543307;0,415433071;0,429606299;0,423700787;0,412913386;0,388346457;0,379055118;0,358031496;0,349370079;0,342047244;0,35488189;0,366614173;0,322283465;0,267559055;0,238740157;0,217086614;0,209527559
0,372283465;0,421417323;0,442677165;0,423543307;0,415433071;0,429606299;0,423700787;0,412913386;0,388346457;0,379055118;0,358031496;0,349370079;0,342047244;0,35488189;0,366614173;0,322283465;0,267559055;0,238740157;0,217086614;0,209527559;0,206062992;0,206299213;0,234330709;0,289448819
0,415433071;0,429606299;0,423700787;0,412913386;0,388346457;0,379055118;0,358031496;0,349370079;0,342047244;0,35488189;0,366614173;0,322283465;0,267559055;0,238740157;0,217086614;0,209527559;0,206062992;0,206299213;0,234330709;0,289448819;0,378188976;0,415669291;0,437086614;0,429055118
0,388346457;0,379055118;0,358031496;0,349370079;0,342047244;0,35488189;0,366614173;0,322283465;0,267559055;0,238740157;0,217086614;0,209527559;0,206062992;0,206299213;0,234330709;0,289448819;0,378188976;0,415669291;0,437086614;0,429055118;0,419055118;0,44023622;0,434251969;0,425905512
0,342047244;0,35488189;0,366614173;0,322283465;0,267559055;0,238740157;0,217086614;0,209527559;0,206062992;0,206299213;0,234330709;0,289448819;0,378188976;0,415669291;0,437086614;0,429055118;0,419055118;0,44023622;0,434251969;0,425905512;0,392283465;0,379212598;0,356220472;0,346692913
0,267559055;0,238740157;0,217086614;0,209527559;0,206062992;0,206299213;0,234330709;0,289448819;0,378188976;0,415669291;0,437086614;0,429055118;0,419055118;0,44023622;0,434251969;0,425905512;0,392283465;0,379212598;0,356220472;0,346692913;0,343700787;0,352677165;0,374015748;0,329291339
0,206062992;0,206299213;0,234330709;0,289448819;0,378188976;0,415669291;0,437086614;0,429055118;0,419055118;0,44023622;0,434251969;0,425905512;0,392283465;0,379212598;0,356220472;0,346692913;0,343700787;0,352677165;0,374015748;0,329291339;0,269527559;0,241102362;0,21503937;0,211102362
0,378188976;0,415669291;0,437086614;0,429055118;0,419055118;0,44023622;0,434251969;0,425905512;0,392283465;0,379212598;0,356220472;0,346692913;0,343700787;0,352677165;0,374015748;0,329291339;0,269527559;0,241102362;0,21503937;0,211102362;0,205275591;0,207795276;0,222047244;0,287401575
0,419055118;0,44023622;0,434251969;0,425905512;0,392283465;0,379212598;0,356220472;0,346692913;0,343700787;0,352677165;0,374015748;0,329291339;0,269527559;0,241102362;0,21503937;0,211102362;0,205275591;0,207795276;0,222047244;0,287401575;0,356299213;0,407795276;0,422755906;0,415511811
0,392283465;0,379212598;0,356220472;0,346692913;0,343700787;0,352677165;0,374015748;0,329291339;0,269527559;0,241102362;0,21503937;0,211102362;0,205275591;0,207795276;0,222047244;0,287401575;0,356299213;0,407795276;0,422755906;0,415511811;0,403858268;0,405748031;0,423228346;0,39496063
0,343700787;0,352677165;0,374015748;0,329291339;0,269527559;0,241102362;0,21503937;0,211102362;0,205275591;0,207795276;0,222047244;0,287401575;0,356299213;0,407795276;0,422755906;0,415511811;0,403858268;0,405748031;0,423228346;0,39496063;0,389370079;0,376535433;0,367165354;0,346299213
0,269527559;0,241102362;0,21503937;0,211102362;0,205275591;0,207795276;0,222047244;0,287401575;0,356299213;0,407795276;0,422755906;0,415511811;0,403858268;0,405748031;0,423228346;0,39496063;0,389370079;0,376535433;0,367165354;0,346299213;0,335275591;0,342834646;0,365748031;0,30976378
0,205275591;0,207795276;0,222047244;0,287401575;0,356299213;0,407795276;0,422755906;0,415511811;0,403858268;0,405748031;0,423228346;0,39496063;0,389370079;0,376535433;0,367165354;0,346299213;0,335275591;0,342834646;0,365748031;0,30976378;0,266771654;0,230472441;0,214724409;0,206299213
0,356299213;0,407795276;0,422755906;0,415511811;0,403858268;0,405748031;0,423228346;0,39496063;0,389370079;0,376535433;0,367165354;0,346299213;0,335275591;0,342834646;0,365748031;0,30976378;0,266771654;0,230472441;0,214724409;0,206299213;0,209606299;0,200314961;0,222598425;0,287165354
0,403858268;0,405748031;0,423228346;0,39496063;0,389370079;0,376535433;0,367165354;0,346299213;0,335275591;0,342834646;0,365748031;0,30976378;0,266771654;0,230472441;0,214724409;0,206299213;0,209606299;0,200314961;0,222598425;0,287165354;0,357086614;0,405748031;0,407795276;0,406535433
0,389370079;0,376535433;0,367165354;0,346299213;0,335275591;0,342834646;0,365748031;0,30976378;0,266771654;0,230472441;0,214724409;0,206299213;0,209606299;0,200314961;0,222598425;0,287165354;0,357086614;0,405748031;0,407795276;0,406535433;0,392755906;0,403385827;0,400944882;0,380944882
0,335275591;0,342834646;0,365748031;0,30976378;0,266771654;0,230472441;0,214724409;0,206299213;0,209606299;0,200314961;0,222598425;0,287165354;0,357086614;0,405748031;0,407795276;0,406535433;0,392755906;0,403385827;0,400944882;0,380944882;0,36488189;0,356614173;0,342440945;0,329448819
0,266771654;0,230472441;0,214724409;0,206299213;0,209606299;0,200314961;0,222598425;0,287165354;0,357086614;0,405748031;0,407795276;0,406535433;0,392755906;0,403385827;0,400944882;0,380944882;0,36488189;0,356614173;0,342440945;0,329448819;0,321811024;0,327637795;0,341417323;0,300472441
0,209606299;0,200314961;0,222598425;0,287165354;0,357086614;0,405748031;0,407795276;0,406535433;0,392755906;0,403385827;0,400944882;0,380944882;0,36488189;0,356614173;0,342440945;0,329448819;0,321811024;0,327637795;0,341417323;0,300472441;0,251968504;0,226692913;0,203543307;0,187007874
0,357086614;0,405748031;0,407795276;0,406535433;0,392755906;0,403385827;0,400944882;0,380944882;0,36488189;0,356614173;0,342440945;0,329448819;0,321811024;0,327637795;0,341417323;0,300472441;0,251968504;0,226692913;0,203543307;0,187007874;0,188818898;0,176535433;0,181653543;0,200393701
0,392755906;0,403385827;0,400944882;0,380944882;0,36488189;0,356614173;0,342440945;0,329448819;0,321811024;0,327637795;0,341417323;0,300472441;0,251968504;0,226692913;0,203543307;0,187007874;0,188818898;0,176535433;0,181653543;0,200393701;0,248031496;0,284488189;0,306850394;0,307244094
0,36488189;0,356614173;0,342440945;0,329448819;0,321811024;0,327637795;0,341417323;0,300472441;0,251968504;0,226692913;0,203543307;0,187007874;0,188818898;0,176535433;0,181653543;0,200393701;0,248031496;0,284488189;0,306850394;0,307244094;0,301653543;0,303149606;0,29519685;0,287637795
0,321811024;0,327637795;0,341417323;0,300472441;0,251968504;0,226692913;0,203543307;0,187007874;0,188818898;0,176535433;0,181653543;0,200393701;0,248031496;0,284488189;0,306850394;0,307244094;0,301653543;0,303149606;0,29519685;0,287637795;0,293779528;0,289448819;0,278740157;0,284251969
0,251968504;0,226692913;0,203543307;0,187007874;0,188818898;0,176535433;0,181653543;0,200393701;0,248031496;0,284488189;0,306850394;0,307244094;0,301653543;0,303149606;0,29519685;0,287637795;0,293779528;0,289448819;0,278740157;0,284251969;0,271259843;0,288031496;0,316771654;0,284724409
0,188818898;0,176535433;0,181653543;0,200393701;0,248031496;0,284488189;0,306850394;0,307244094;0,301653543;0,303149606;0,29519685;0,287637795;0,293779528;0,289448819;0,278740157;0,284251969;0,271259843;0,288031496;0,316771654;0,284724409;0,228110236;0,196850394;0,175984252;0,174251969
0,248031496;0,284488189;0,306850394;0,307244094;0,301653543;0,303149606;0,29519685;0,287637795;0,293779528;0,289448819;0,278740157;0,284251969;0,271259843;0,288031496;0,316771654;0,284724409;0,228110236;0,196850394;0,175984252;0,174251969;0,161102362;0,150393701;0,155354331;0,175275591
0,301653543;0,303149606;0,29519685;0,287637795;0,293779528;0,289448819;0,278740157;0,284251969;0,271259843;0,288031496;0,316771654;0,284724409;0,228110236;0,196850394;0,175984252;0,174251969;0,161102362;0,150393701;0,155354331;0,175275591;0,221417323;0,248031496;0,268818898;0,274015748
0,293779528;0,289448819;0,278740157;0,284251969;0,271259843;0,288031496;0,316771654;0,284724409;0,228110236;0,196850394;0,175984252;0,174251969;0,161102362;0,150393701;0,155354331;0,175275591;0,221417323;0,248031496;0,268818898;0,274015748;0,272913386;0,275826772;0,276456693;0,258897638
0,271259843;0,288031496;0,316771654;0,284724409;0,228110236;0,196850394;0,175984252;0,174251969;0,161102362;0,150393701;0,155354331;0,175275591;0,221417323;0,248031496;0,268818898;0,274015748;0,272913386;0,275826772;0,276456693;0,258897638;0,265984252;0,273779528;0,275748031;0,275275591
0,228110236;0,196850394;0,175984252;0,174251969;0,161102362;0,150393701;0,155354331;0,175275591;0,221417323;0,248031496;0,268818898;0,274015748;0,272913386;0,275826772;0,276456693;0,258897638;0,265984252;0,273779528;0,275748031;0,275275591;0,27488189;0,296377953;0,320944882;0,271417323
0,161102362;0,150393701;0,155354331;0,175275591;0,221417323;0,248031496;0,268818898;0,274015748;0,272913386;0,275826772;0,276456693;0,258897638;0,265984252;0,273779528;0,275748031;0,275275591;0,27488189;0,296377953;0,320944882;0,271417323;0,231338583;0,200629921;0,18503937;0,176141732
0,221417323;0,248031496;0,268818898;0,274015748;0,272913386;0,275826772;0,276456693;0,258897638;0,265984252;0,273779528;0,275748031;0,275275591;0,27488189;0,296377953;0,320944882;0,271417323;0,231338583;0,200629921;0,18503937;0,176141732;0,171574803;0,180866142;0,223464567;0,286062992
0,272913386;0,275826772;0,276456693;0,258897638;0,265984252;0,273779528;0,275748031;0,275275591;0,27488189;0,296377953;0,320944882;0,271417323;0,231338583;0,200629921;0,18503937;0,176141732;0,171574803;0,180866142;0,223464567;0,286062992;0,362598425;0,416377953;0,423700787;0,424645669
0,265984252;0,273779528;0,275748031;0,275275591;0,27488189;0,296377953;0,320944882;0,271417323;0,231338583;0,200629921;0,18503937;0,176141732;0,171574803;0,180866142;0,223464567;0,286062992;0,362598425;0,416377953;0,423700787;0,424645669;0,419133858;0,432519685;0,44023622;0,424094488
0,27488189;0,296377953;0,320944882;0,271417323;0,231338583;0,200629921;0,18503937;0,176141732;0,171574803;0,180866142;0,223464567;0,286062992;0,362598425;0,416377953;0,423700787;0,424645669;0,419133858;0,432519685;0,44023622;0,424094488;0,398582677;0,364330709;0,370866142;0,341496063
0,231338583;0,200629921;0,18503937;0,176141732;0,171574803;0,180866142;0,223464567;0,286062992;0,362598425;0,416377953;0,423700787;0,424645669;0,419133858;0,432519685;0,44023622;0,424094488;0,398582677;0,364330709;0,370866142;0,341496063;0,34023622;0,360866142;0,371811024;0,326850394
0,171574803;0,180866142;0,223464567;0,286062992;0,362598425;0,416377953;0,423700787;0,424645669;0,419133858;0,432519685;0,44023622;0,424094488;0,398582677;0,364330709;0,370866142;0,341496063;0,34023622;0,360866142;0,371811024;0,326850394;0,261732283;0,237795276;0,214330709;0,202519685
0,362598425;0,416377953;0,423700787;0,424645669;0,419133858;0,432519685;0,44023622;0,424094488;0,398582677;0,364330709;0,370866142;0,341496063;0,34023622;0,360866142;0,371811024;0,326850394;0,261732283;0,237795276;0,214330709;0,202519685;0,212125984;0,20023622;0,236377953;0,306299213
0,419133858;0,432519685;0,44023622;0,424094488;0,398582677;0,364330709;0,370866142;0,341496063;0,34023622;0,360866142;0,371811024;0,326850394;0,261732283;0,237795276;0,214330709;0,202519685;0,212125984;0,20023622;0,236377953;0,306299213;0,382047244;0,436062992;0,429606299;0,423700787
0,398582677;0,364330709;0,370866142;0,341496063;0,34023622;0,360866142;0,371811024;0,326850394;0,261732283;0,237795276;0,214330709;0,202519685;0,212125984;0,20023622;0,236377953;0,306299213;0,382047244;0,436062992;0,429606299;0,423700787;0,406535433;0,427322835;0,436299213;0,422125984
0,34023622;0,360866142;0,371811024;0,326850394;0,261732283;0,237795276;0,214330709;0,202519685;0,212125984;0,20023622;0,236377953;0,306299213;0,382047244;0,436062992;0,429606299;0,423700787;0,406535433;0,427322835;0,436299213;0,422125984;0,397795276;0,382992126;0,367007874;0,35496063
0,261732283;0,237795276;0,214330709;0,202519685;0,212125984;0,20023622;0,236377953;0,306299213;0,382047244;0,436062992;0,429606299;0,423700787;0,406535433;0,427322835;0,436299213;0,422125984;0,397795276;0,382992126;0,367007874;0,35496063;0,359291339;0,377165354;0,381417323;0,328267717
0,212125984;0,20023622;0,236377953;0,306299213;0,382047244;0,436062992;0,429606299;0,423700787;0,406535433;0,427322835;0,436299213;0,422125984;0,397795276;0,382992126;0,367007874;0,35496063;0,359291339;0,377165354;0,381417323;0,328267717;0,273543307;0,241102362;0,218267717;0,201574803
0,382047244;0,436062992;0,429606299;0,423700787;0,406535433;0,427322835;0,436299213;0,422125984;0,397795276;0,382992126;0,367007874;0,35496063;0,359291339;0,377165354;0,381417323;0,328267717;0,273543307;0,241102362;0,218267717;0,201574803;0,209685039;0,214015748;0,240472441;0,297795276
0,406535433;0,427322835;0,436299213;0,422125984;0,397795276;0,382992126;0,367007874;0,35496063;0,359291339;0,377165354;0,381417323;0,328267717;0,273543307;0,241102362;0,218267717;0,201574803;0,209685039;0,214015748;0,240472441;0,297795276;0,384566929;0,422125984;0,433464567;0,424566929
0,397795276;0,382992126;0,367007874;0,35496063;0,359291339;0,377165354;0,381417323;0,328267717;0,273543307;0,241102362;0,218267717;0,201574803;0,209685039;0,214015748;0,240472441;0,297795276;0,384566929;0,422125984;0,433464567;0,424566929;0,421968504;0,431653543;0,435905512;0,420393701
0,359291339;0,377165354;0,381417323;0,328267717;0,273543307;0,241102362;0,218267717;0,201574803;0,209685039;0,214015748;0,240472441;0,297795276;0,384566929;0,422125984;0,433464567;0,424566929;0,421968504;0,431653543;0,435905512;0,420393701;0,410393701;0,383149606;0,379370079;0,370393701
0,273543307;0,241102362;0,218267717;0,201574803;0,209685039;0,214015748;0,240472441;0,297795276;0,384566929;0,422125984;0,433464567;0,424566929;0,421968504;0,431653543;0,435905512;0,420393701;0,410393701;0,383149606;0,379370079;0,370393701;0,35992126;0,382204724;0,382519685;0,322598425
0,209685039;0,214015748;0,240472441;0,297795276;0,384566929;0,422125984;0,433464567;0,424566929;0,421968504;0,431653543;0,435905512;0,420393701;0,410393701;0,383149606;0,379370079;0,370393701;0,35992126;0,382204724;0,382519685;0,322598425;0,271338583;0,249527559;0,23007874;0,213779528
0,384566929;0,422125984;0,433464567;0,424566929;0,421968504;0,431653543;0,435905512;0,420393701;0,410393701;0,383149606;0,379370079;0,370393701;0,35992126;0,382204724;0,382519685;0,322598425;0,271338583;0,249527559;0,23007874;0,213779528;0,207559055;0,203307087;0,24023622;0,295354331
0,421968504;0,431653543;0,435905512;0,420393701;0,410393701;0,383149606;0,379370079;0,370393701;0,35992126;0,382204724;0,382519685;0,322598425;0,271338583;0,249527559;0,23007874;0,213779528;0,207559055;0,203307087;0,24023622;0,295354331;0,36488189;0,413385827;0,425433071;0,419212598
0,410393701;0,383149606;0,379370079;0,370393701;0,35992126;0,382204724;0,382519685;0,322598425;0,271338583;0,249527559;0,23007874;0,213779528;0,207559055;0,203307087;0,24023622;0,295354331;0,36488189;0,413385827;0,425433071;0,419212598;0,404015748;0,416692913;0,418740157;0,414173228
0,35992126;0,382204724;0,382519685;0,322598425;0,271338583;0,249527559;0,23007874;0,213779528;0,207559055;0,203307087;0,24023622;0,295354331;0,36488189;0,413385827;0,425433071;0,419212598;0,404015748;0,416692913;0,418740157;0,414173228;0,382519685;0,353858268;0,349370079;0,333779528
0,271338583;0,249527559;0,23007874;0,213779528;0,207559055;0,203307087;0,24023622;0,295354331;0,36488189;0,413385827;0,425433071;0,419212598;0,404015748;0,416692913;0,418740157;0,414173228;0,382519685;0,353858268;0,349370079;0,333779528;0,321889764;0,345905512;0,358976378;0,308818898
