1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
0,583622047;0,575905512;0,620314961;0,649448819;0,638110236;0,609448819;0,558031496;0,468425197;0,417559055;0,386771654;0,372283465;0,357401575;0,365433071;0,382519685;0,457401575;0,547952756;0,603543307;0,631811024;0,641968504;0,632598425;0,58984252;0,601653543;0,605275591;0,584251969
0,638110236;0,609448819;0,558031496;0,468425197;0,417559055;0,386771654;0,372283465;0,357401575;0,365433071;0,382519685;0,457401575;0,547952756;0,603543307;0,631811024;0,641968504;0,632598425;0,58984252;0,601653543;0,605275591;0,584251969;0,572677165;0,565826772;0,597401575;0,640472441
0,417559055;0,386771654;0,372283465;0,357401575;0,365433071;0,382519685;0,457401575;0,547952756;0,603543307;0,631811024;0,641968504;0,632598425;0,58984252;0,601653543;0,605275591;0,584251969;0,572677165;0,565826772;0,597401575;0,640472441;0,633622047;0,611102362;0,54503937;0,47007874
0,365433071;0,382519685;0,457401575;0,547952756;0,603543307;0,631811024;0,641968504;0,632598425;0,58984252;0,601653543;0,605275591;0,584251969;0,572677165;0,565826772;0,597401575;0,640472441;0,633622047;0,611102362;0,54503937;0,47007874;0,417637795;0,38496063;0,369527559;0,367007874
0,603543307;0,631811024;0,641968504;0,632598425;0,58984252;0,601653543;0,605275591;0,584251969;0,572677165;0,565826772;0,597401575;0,640472441;0,633622047;0,611102362;0,54503937;0,47007874;0,417637795;0,38496063;0,369527559;0,367007874;0,363464567;0,384094488;0,449606299;0,547559055
0,58984252;0,601653543;0,605275591;0,584251969;0,572677165;0,565826772;0,597401575;0,640472441;0,633622047;0,611102362;0,54503937;0,47007874;0,417637795;0,38496063;0,369527559;0,367007874;0,363464567;0,384094488;0,449606299;0,547559055;0,600629921;0,651496063;0,648897638;0,63480315
0,572677165;0,565826772;0,597401575;0,640472441;0,633622047;0,611102362;0,54503937;0,47007874;0,417637795;0,38496063;0,369527559;0,367007874;0,363464567;0,384094488;0,449606299;0,547559055;0,600629921;0,651496063;0,648897638;0,63480315;0,611496063;0,622125984;0,613700787;0,616850394
0,633622047;0,611102362;0,54503937;0,47007874;0,417637795;0,38496063;0,369527559;0,367007874;0,363464567;0,384094488;0,449606299;0,547559055;0,600629921;0,651496063;0,648897638;0,63480315;0,611496063;0,622125984;0,613700787;0,616850394;0,59007874;0,588346457;0,610314961;0,635748031
0,417637795;0,38496063;0,369527559;0,367007874;0,363464567;0,384094488;0,449606299;0,547559055;0,600629921;0,651496063;0,648897638;0,63480315;0,611496063;0,622125984;0,613700787;0,616850394;0,59007874;0,588346457;0,610314961;0,635748031;0,629370079;0,586377953;0,535826772;0,454015748
0,363464567;0,384094488;0,449606299;0,547559055;0,600629921;0,651496063;0,648897638;0,63480315;0,611496063;0,622125984;0,613700787;0,616850394;0,59007874;0,588346457;0,610314961;0,635748031;0,629370079;0,586377953;0,535826772;0,454015748;0,407480315;0,368110236;0,350472441;0,355354331
0,600629921;0,651496063;0,648897638;0,63480315;0,611496063;0,622125984;0,613700787;0,616850394;0,59007874;0,588346457;0,610314961;0,635748031;0,629370079;0,586377953;0,535826772;0,454015748;0,407480315;0,368110236;0,350472441;0,355354331;0,357165354;0,363779528;0,443307087;0,538818898
0,611496063;0,622125984;0,613700787;0,616850394;0,59007874;0,588346457;0,610314961;0,635748031;0,629370079;0,586377953;0,535826772;0,454015748;0,407480315;0,368110236;0,350472441;0,355354331;0,357165354;0,363779528;0,443307087;0,538818898;0,592677165;0,634645669;0,630472441;0,606692913
0,59007874;0,588346457;0,610314961;0,635748031;0,629370079;0,586377953;0,535826772;0,454015748;0,407480315;0,368110236;0,350472441;0,355354331;0,357165354;0,363779528;0,443307087;0,538818898;0,592677165;0,634645669;0,630472441;0,606692913;0,58984252;0,599448819;0,598110236;0,578346457
0,629370079;0,586377953;0,535826772;0,454015748;0,407480315;0,368110236;0,350472441;0,355354331;0,357165354;0,363779528;0,443307087;0,538818898;0,592677165;0,634645669;0,630472441;0,606692913;0,58984252;0,599448819;0,598110236;0,578346457;0,558188976;0,547165354;0,592440945;0,625669291
0,407480315;0,368110236;0,350472441;0,355354331;0,357165354;0,363779528;0,443307087;0,538818898;0,592677165;0,634645669;0,630472441;0,606692913;0,58984252;0,599448819;0,598110236;0,578346457;0,558188976;0,547165354;0,592440945;0,625669291;0,623622047;0,590629921;0,533543307;0,474251969
0,357165354;0,363779528;0,443307087;0,538818898;0,592677165;0,634645669;0,630472441;0,606692913;0,58984252;0,599448819;0,598110236;0,578346457;0,558188976;0,547165354;0,592440945;0,625669291;0,623622047;0,590629921;0,533543307;0,474251969;0,403622047;0,381811024;0,362598425;0,356220472
0,592677165;0,634645669;0,630472441;0,606692913;0,58984252;0,599448819;0,598110236;0,578346457;0,558188976;0,547165354;0,592440945;0,625669291;0,623622047;0,590629921;0,533543307;0,474251969;0,403622047;0,381811024;0,362598425;0,356220472;0,361181102;0,388188976;0,448818898;0,544330709
0,58984252;0,599448819;0,598110236;0,578346457;0,558188976;0,547165354;0,592440945;0,625669291;0,623622047;0,590629921;0,533543307;0,474251969;0,403622047;0,381811024;0,362598425;0,356220472;0,361181102;0,388188976;0,448818898;0,544330709;0,591574803;0,632362205;0,632362205;0,598740157
0,558188976;0,547165354;0,592440945;0,625669291;0,623622047;0,590629921;0,533543307;0,474251969;0,403622047;0,381811024;0,362598425;0,356220472;0,361181102;0,388188976;0,448818898;0,544330709;0,591574803;0,632362205;0,632362205;0,598740157;0,573070866;0,577401575;0,572283465;0,546456693
0,623622047;0,590629921;0,533543307;0,474251969;0,403622047;0,381811024;0,362598425;0,356220472;0,361181102;0,388188976;0,448818898;0,544330709;0,591574803;0,632362205;0,632362205;0,598740157;0,573070866;0,577401575;0,572283465;0,546456693;0,538740157;0,537874016;0,585511811;0,623622047
0,403622047;0,381811024;0,362598425;0,356220472;0,361181102;0,388188976;0,448818898;0,544330709;0,591574803;0,632362205;0,632362205;0,598740157;0,573070866;0,577401575;0,572283465;0,546456693;0,538740157;0,537874016;0,585511811;0,623622047;0,612834646;0,588818898;0,528661417;0,452362205
0,361181102;0,388188976;0,448818898;0,544330709;0,591574803;0,632362205;0,632362205;0,598740157;0,573070866;0,577401575;0,572283465;0,546456693;0,538740157;0,537874016;0,585511811;0,623622047;0,612834646;0,588818898;0,528661417;0,452362205;0,413307087;0,380787402;0,364015748;0,356299213
0,591574803;0,632362205;0,632362205;0,598740157;0,573070866;0,577401575;0,572283465;0,546456693;0,538740157;0,537874016;0,585511811;0,623622047;0,612834646;0,588818898;0,528661417;0,452362205;0,413307087;0,380787402;0,364015748;0,356299213;0,355905512;0,358346457;0,382519685;0,426220472
0,573070866;0,577401575;0,572283465;0,546456693;0,538740157;0,537874016;0,585511811;0,623622047;0,612834646;0,588818898;0,528661417;0,452362205;0,413307087;0,380787402;0,364015748;0,356299213;0,355905512;0,358346457;0,382519685;0,426220472;0,455354331;0,493700787;0,506377953;0,492913386
0,538740157;0,537874016;0,585511811;0,623622047;0,612834646;0,588818898;0,528661417;0,452362205;0,413307087;0,380787402;0,364015748;0,356299213;0,355905512;0,358346457;0,382519685;0,426220472;0,455354331;0,493700787;0,506377953;0,492913386;0,486220472;0,479055118;0,468740157;0,466929134
0,612834646;0,588818898;0,528661417;0,452362205;0,413307087;0,380787402;0,364015748;0,356299213;0,355905512;0,358346457;0,382519685;0,426220472;0,455354331;0,493700787;0,506377953;0,492913386;0,486220472;0,479055118;0,468740157;0,466929134;0,469448819;0,486220472;0,544094488;0,561102362
0,413307087;0,380787402;0,364015748;0,356299213;0,355905512;0,358346457;0,382519685;0,426220472;0,455354331;0,493700787;0,506377953;0,492913386;0,486220472;0,479055118;0,468740157;0,466929134;0,469448819;0,486220472;0,544094488;0,561102362;0,548346457;0,514488189;0,467952756;0,417874016
0,355905512;0,358346457;0,382519685;0,426220472;0,455354331;0,493700787;0,506377953;0,492913386;0,486220472;0,479055118;0,468740157;0,466929134;0,469448819;0,486220472;0,544094488;0,561102362;0,548346457;0,514488189;0,467952756;0,417874016;0,37023622;0,34976378;0,32984252;0,326929134
0,455354331;0,493700787;0,506377953;0,492913386;0,486220472;0,479055118;0,468740157;0,466929134;0,469448819;0,486220472;0,544094488;0,561102362;0,548346457;0,514488189;0,467952756;0,417874016;0,37023622;0,34976378;0,32984252;0,326929134;0,319212598;0,322598425;0,351338583;0,365669291
0,486220472;0,479055118;0,468740157;0,466929134;0,469448819;0,486220472;0,544094488;0,561102362;0,548346457;0,514488189;0,467952756;0,417874016;0,37023622;0,34976378;0,32984252;0,326929134;0,319212598;0,322598425;0,351338583;0,365669291;0,38519685;0,423700787;0,451181102;0,449685039
0,469448819;0,486220472;0,544094488;0,561102362;0,548346457;0,514488189;0,467952756;0,417874016;0,37023622;0,34976378;0,32984252;0,326929134;0,319212598;0,322598425;0,351338583;0,365669291;0,38519685;0,423700787;0,451181102;0,449685039;0,452440945;0,450944882;0,443779528;0,445511811
0,548346457;0,514488189;0,467952756;0,417874016;0,37023622;0,34976378;0,32984252;0,326929134;0,319212598;0,322598425;0,351338583;0,365669291;0,38519685;0,423700787;0,451181102;0,449685039;0,452440945;0,450944882;0,443779528;0,445511811;0,452047244;0,464409449;0,528031496;0,561574803
0,37023622;0,34976378;0,32984252;0,326929134;0,319212598;0,322598425;0,351338583;0,365669291;0,38519685;0,423700787;0,451181102;0,449685039;0,452440945;0,450944882;0,443779528;0,445511811;0,452047244;0,464409449;0,528031496;0,561574803;0,551023622;0,522913386;0,473070866;0,403543307
0,319212598;0,322598425;0,351338583;0,365669291;0,38519685;0,423700787;0,451181102;0,449685039;0,452440945;0,450944882;0,443779528;0,445511811;0,452047244;0,464409449;0,528031496;0,561574803;0,551023622;0,522913386;0,473070866;0,403543307;0,377952756;0,349448819;0,330472441;0,321889764
0,38519685;0,423700787;0,451181102;0,449685039;0,452440945;0,450944882;0,443779528;0,445511811;0,452047244;0,464409449;0,528031496;0,561574803;0,551023622;0,522913386;0,473070866;0,403543307;0,377952756;0,349448819;0,330472441;0,321889764;0,328031496;0,351338583;0,432125984;0,54511811
0,452440945;0,450944882;0,443779528;0,445511811;0,452047244;0,464409449;0,528031496;0,561574803;0,551023622;0,522913386;0,473070866;0,403543307;0,377952756;0,349448819;0,330472441;0,321889764;0,328031496;0,351338583;0,432125984;0,54511811;0,596614173;0,651653543;0,646692913;0,639212598
0,452047244;0,464409449;0,528031496;0,561574803;0,551023622;0,522913386;0,473070866;0,403543307;0,377952756;0,349448819;0,330472441;0,321889764;0,328031496;0,351338583;0,432125984;0,54511811;0,596614173;0,651653543;0,646692913;0,639212598;0,628897638;0,636141732;0,640472441;0,63015748
0,551023622;0,522913386;0,473070866;0,403543307;0,377952756;0,349448819;0,330472441;0,321889764;0,328031496;0,351338583;0,432125984;0,54511811;0,596614173;0,651653543;0,646692913;0,639212598;0,628897638;0,636141732;0,640472441;0,63015748;0,624330709;0,61480315;0,643464567;0,654566929
0,377952756;0,349448819;0,330472441;0,321889764;0,328031496;0,351338583;0,432125984;0,54511811;0,596614173;0,651653543;0,646692913;0,639212598;0,628897638;0,636141732;0,640472441;0,63015748;0,624330709;0,61480315;0,643464567;0,654566929;0,632598425;0,607244094;0,555354331;0,478582677
0,328031496;0,351338583;0,432125984;0,54511811;0,596614173;0,651653543;0,646692913;0,639212598;0,628897638;0,636141732;0,640472441;0,63015748;0,624330709;0,61480315;0,643464567;0,654566929;0,632598425;0,607244094;0,555354331;0,478582677;0,417244094;0,379685039;0,366062992;0,367007874
0,596614173;0,651653543;0,646692913;0,639212598;0,628897638;0,636141732;0,640472441;0,63015748;0,624330709;0,61480315;0,643464567;0,654566929;0,632598425;0,607244094;0,555354331;0,478582677;0,417244094;0,379685039;0,366062992;0,367007874;0,371968504;0,399291339;0,459133858;0,56488189
0,628897638;0,636141732;0,640472441;0,63015748;0,624330709;0,61480315;0,643464567;0,654566929;0,632598425;0,607244094;0,555354331;0,478582677;0,417244094;0,379685039;0,366062992;0,367007874;0,371968504;0,399291339;0,459133858;0,56488189;0,623858268;0,645354331;0,650708661;0,634645669
0,624330709;0,61480315;0,643464567;0,654566929;0,632598425;0,607244094;0,555354331;0,478582677;0,417244094;0,379685039;0,366062992;0,367007874;0,371968504;0,399291339;0,459133858;0,56488189;0,623858268;0,645354331;0,650708661;0,634645669;0,611338583;0,619527559;0,614251969;0,58984252
0,632598425;0,607244094;0,555354331;0,478582677;0,417244094;0,379685039;0,366062992;0,367007874;0,371968504;0,399291339;0,459133858;0,56488189;0,623858268;0,645354331;0,650708661;0,634645669;0,611338583;0,619527559;0,614251969;0,58984252;0,576062992;0,573779528;0,620314961;0,64007874
0,417244094;0,379685039;0,366062992;0,367007874;0,371968504;0,399291339;0,459133858;0,56488189;0,623858268;0,645354331;0,650708661;0,634645669;0,611338583;0,619527559;0,614251969;0,58984252;0,576062992;0,573779528;0,620314961;0,64007874;0,623622047;0,600551181;0,541259843;0,464488189
0,371968504;0,399291339;0,459133858;0,56488189;0,623858268;0,645354331;0,650708661;0,634645669;0,611338583;0,619527559;0,614251969;0,58984252;0,576062992;0,573779528;0,620314961;0,64007874;0,623622047;0,600551181;0,541259843;0,464488189;0,411338583;0,374645669;0,361811024;0,35519685
0,623858268;0,645354331;0,650708661;0,634645669;0,611338583;0,619527559;0,614251969;0,58984252;0,576062992;0,573779528;0,620314961;0,64007874;0,623622047;0,600551181;0,541259843;0,464488189;0,411338583;0,374645669;0,361811024;0,35519685;0,357874016;0,383149606;0,450393701;0,554330709
0,611338583;0,619527559;0,614251969;0,58984252;0,576062992;0,573779528;0,620314961;0,64007874;0,623622047;0,600551181;0,541259843;0,464488189;0,411338583;0,374645669;0,361811024;0,35519685;0,357874016;0,383149606;0,450393701;0,554330709;0,60480315;0,631732283;0,634566929;0,604094488
0,576062992;0,573779528;0,620314961;0,64007874;0,623622047;0,600551181;0,541259843;0,464488189;0,411338583;0,374645669;0,361811024;0,35519685;0,357874016;0,383149606;0,450393701;0,554330709;0,60480315;0,631732283;0,634566929;0,604094488;0,573622047;0,579212598;0,58519685;0,566377953
0,623622047;0,600551181;0,541259843;0,464488189;0,411338583;0,374645669;0,361811024;0,35519685;0,357874016;0,383149606;0,450393701;0,554330709;0,60480315;0,631732283;0,634566929;0,604094488;0,573622047;0,579212598;0,58519685;0,566377953;0,535433071;0,537480315;0,592283465;0,633700787
0,411338583;0,374645669;0,361811024;0,35519685;0,357874016;0,383149606;0,450393701;0,554330709;0,60480315;0,631732283;0,634566929;0,604094488;0,573622047;0,579212598;0,58519685;0,566377953;0,535433071;0,537480315;0,592283465;0,633700787;0,623307087;0,592362205;0,534724409;0,449370079
0,357874016;0,383149606;0,450393701;0,554330709;0,60480315;0,631732283;0,634566929;0,604094488;0,573622047;0,579212598;0,58519685;0,566377953;0,535433071;0,537480315;0,592283465;0,633700787;0,623307087;0,592362205;0,534724409;0,449370079;0,399606299;0,364645669;0,362519685;0,347559055
0,60480315;0,631732283;0,634566929;0,604094488;0,573622047;0,579212598;0,58519685;0,566377953;0,535433071;0,537480315;0,592283465;0,633700787;0,623307087;0,592362205;0,534724409;0,449370079;0,399606299;0,364645669;0,362519685;0,347559055;0,357874016;0,371417323;0,443149606;0,548582677
0,573622047;0,579212598;0,58519685;0,566377953;0,535433071;0,537480315;0,592283465;0,633700787;0,623307087;0,592362205;0,534724409;0,449370079;0,399606299;0,364645669;0,362519685;0,347559055;0,357874016;0,371417323;0,443149606;0,548582677;0,596456693;0,623779528;0,625433071;0,602519685
0,535433071;0,537480315;0,592283465;0,633700787;0,623307087;0,592362205;0,534724409;0,449370079;0,399606299;0,364645669;0,362519685;0,347559055;0,357874016;0,371417323;0,443149606;0,548582677;0,596456693;0,623779528;0,625433071;0,602519685;0,582125984;0,58984252;0,586535433;0,571732283
0,623307087;0,592362205;0,534724409;0,449370079;0,399606299;0,364645669;0,362519685;0,347559055;0,357874016;0,371417323;0,443149606;0,548582677;0,596456693;0,623779528;0,625433071;0,602519685;0,582125984;0,58984252;0,586535433;0,571732283;0,557559055;0,551496063;0,617007874;0,629606299
0,399606299;0,364645669;0,362519685;0,347559055;0,357874016;0,371417323;0,443149606;0,548582677;0,596456693;0,623779528;0,625433071;0,602519685;0,582125984;0,58984252;0,586535433;0,571732283;0,557559055;0,551496063;0,617007874;0,629606299;0,628425197;0,590551181;0,536535433;0,466456693
0,357874016;0,371417323;0,443149606;0,548582677;0,596456693;0,623779528;0,625433071;0,602519685;0,582125984;0,58984252;0,586535433;0,571732283;0,557559055;0,551496063;0,617007874;0,629606299;0,628425197;0,590551181;0,536535433;0,466456693;0,408188976;0,379212598;0,356220472;0,362047244
0,596456693;0,623779528;0,625433071;0,602519685;0,582125984;0,58984252;0,586535433;0,571732283;0,557559055;0,551496063;0,617007874;0,629606299;0,628425197;0,590551181;0,536535433;0,466456693;0,408188976;0,379212598;0,356220472;0,362047244;0,36015748;0,380944882;0,443228346;0,546850394
0,582125984;0,58984252;0,586535433;0,571732283;0,557559055;0,551496063;0,617007874;0,629606299;0,628425197;0,590551181;0,536535433;0,466456693;0,408188976;0,379212598;0,356220472;0,362047244;0,36015748;0,380944882;0,443228346;0,546850394;0,594724409;0,614566929;0,615826772;0,594251969
0,557559055;0,551496063;0,617007874;0,629606299;0,628425197;0,590551181;0,536535433;0,466456693;0,408188976;0,379212598;0,356220472;0,362047244;0,36015748;0,380944882;0,443228346;0,546850394;0,594724409;0,614566929;0,615826772;0,594251969;0,575275591;0,582362205;0,586456693;0,570866142
