88	0,5899794698	0,6027094126	0,6126540899	0,6034895182		88	0,58519685	0,617086614	0,629212598	0,601889764		88	0,0047826198	-0,0143772014	-0,0165585081	0,0015997542	60,7392711572	-182,5904581004	-210,2930525186	20,316877903	0,4488565709	-1,3101130669	-1,4923926804	0,1478236168	-0,5514563899	0,4488565709
89	0,6019724607	0,581415832	0,530721724	0,4615305662		89	0,573858268	0,556456693	0,501259843	0,442204724		89	0,0281141927	0,024959139	0,029461881	0,0193258422	357,0502478839	316,9810658422	374,1658891236	245,438196137	2,6669423946	2,4073901862	3,0014911675	2,0948975439	2,5426803231	3,0014911675
90	0,4004498422	0,3696856797	0,3602396846	0,366787374		90	0,392913386	0,366141732	0,349370079	0,341574803		90	0,0075364562	0,0035439477	0,0108696056	0,025212571	95,7129939252	45,0081354617	138,0439908883	320,1996519492	0,863056753	0,41868033	1,3100881735	3,0676341445	1,4148648503	3,0676341445
91	0,3602869809	0,3855074346	0,4387030602	0,5167200565		91	0,345826772	0,346850394	0,37984252	0,41503937		91	0,0144602089	0,0386570406	0,0588605402	0,1016806865	183,6446526158	490,9444157032	747,5288599069	1291,3447189794	1,7503302758	4,6734356547	6,8429957857	11,3564745325	6,1558090622	11,3564745325
92	0,4574490786	0,4914727211	0,498020649	0,5040627718		92	0,439370079	0,47023622	0,489133858	0,490708661		92	0,0180789996	0,0212365011	0,008886791	0,0133541108	229,6032944104	269,7035639681	112,862245145	169,5972071242	1,9657816297	2,2341249511	0,9166849023	1,3752611677	1,6229631627	2,2341249511
93	0,5022241473	0,504812181	0,5092443228	0,5230383277		93	0,485433071	0,480708661	0,475669291	0,481023622		93	0,0167910763	0,02410352	0,0335750318	0,0420147057	213,2466692614	306,1147039485	426,4029035653	533,586762313	1,738660165	2,5081090052	3,512090468	4,3704378929	3,0323243827	4,3704378929
94	0,5126028061	0,5383929014	0,5557541251	0,5498057008		94	0,514566929	0,583149606	0,586062992	0,569448819		94	-0,0019641229	-0,0447567046	-0,0303088669	-0,0196431182	-24,9443609404	-568,4101481585	-384,9226093982	-249,4676014072	-0,1974227222	-4,2085750653	-2,8422255737	-1,8711941298	-2,2798543727	-0,1974227222
95	0,5675717592	0,5497967005	0,5026800632	0,4359136522		95	0,562598425	0,542992126	0,500866142	0,447637795		95	0,0049733342	0,0068045745	0,0018139212	-0,0117241428	63,161344644	86,4180958655	23,0367998455	-148,8966137934	0,4768693443	0,6649591864	0,1848711968	-1,2634417805	0,0158144868	0,6649591864
96	0,4019699097	0,3712846041	0,3585756719	0,3538194299		96	0,39992126	0,37023622	0,354173228	0,346929134		96	0,0020486497	0,0010483841	0,0044024439	0,0068902959	26,0178507832	13,3144777216	55,9110376727	87,5067576051	0,232738624	0,1232593754	0,5275621598	0,8329217361	0,4291204738	0,8329217361
97	0,3564114273	0,3660389483	0,3936948478	0,4334813952		97	0,339527559	0,351889764	0,37015748	0,39976378		97	0,0168838683	0,0141491843	0,0235373678	0,0337176152	214,425126895	179,6946405783	298,9245713418	428,2137136064	2,0594038312	1,7002047548	2,7675638501	3,8312043784	2,5895942036	3,8312043784
98	0,4207420647	0,4513057172	0,4641143084	0,4784542322		98	0,413543307	0,446299213	0,471259843	0,473464567		98	0,0071987577	0,0050065042	-0,0071455346	0,0049896652	91,4242229733	63,582603719	-90,7482899631	63,3687482417	0,8053578487	0,5403008471	-0,7509167556	0,5231466048	0,2794721362	0,8053578487
99	0,476323545	0,4712776244	0,4718322158	0,4896833599		99	0,47519685	0,462834646	0,472362205	0,479685039		99	0,001126695	0,0084429784	-0,0005299892	0,0099983209	14,3090262345	107,2258252821	-6,7308630181	126,9786749394	0,1179153378	0,8951897249	-0,0556315647	1,0414917568	0,4997413137	1,0414917568
100	0,5246226192	0,5542872548	0,5791728497	0,5803809762		100	0,530787402	0,592519685	0,593937008	0,595275591		100	-0,0061647828	-0,0382324302	-0,0147641583	-0,0148946148	-78,2927421687	-485,5518634088	-187,5048109796	-189,1616079587	-0,6097090736	-3,5636834013	-1,374366422	-1,3847848307	-1,7331359319	-0,6097090736
101	0,5933667421	0,5795718431	0,5368742943	0,4743259847		101	0,578346457	0,551338583	0,509685039	0,450472441		101	0,0150202851	0,0282332601	0,0271892553	0,0238535437	190,757621203	358,5624038704	345,3035420688	302,9400051985	1,418799711	2,7366997692	2,7463894234	2,5627273935	2,3661540743	2,7463894234
102	0,4055380821	0,3733891249	0,3595750928	0,3526146412		102	0,398110236	0,38023622	0,363385827	0,353149606		102	0,0074278461	-0,0068470951	-0,0038107342	-0,0005349648	94,3336457596	-86,9581081472	-48,3963244351	-6,7940530924	0,845586642	-0,7956639052	-0,4516689167	-0,0641856693	-0,1164829623	0,845586642
103	0,3654933274	0,3726241887	0,394760251	0,425117135		103	0,356299213	0,375905512	0,436456693	0,537401575		103	0,0091941144	-0,0032813233	-0,041696442	-0,11228444	116,7652526162	-41,672806398	-529,5448128256	-1426,0123873915	1,0989670829	-0,3832334595	-4,5481818498	-11,03297785	-3,7163565191	1,0989670829
104	0,5770614743	0,6108844876	0,6137467027	0,6123808026		104	0,587795276	0,618818898	0,62488189	0,614094488		104	-0,0107338017	-0,0079344104	-0,0111351873	-0,0017136854	-136,3192812944	-100,7670117125	-141,4168790777	-21,7638041815	-1,0049338831	-0,7218784417	-1,0075297738	-0,156585396	-0,7227318736	-0,156585396
105	0,6057803631	0,5965545177	0,5972536206	0,6095508933		105	0,598503937	0,59976378	0,600472441	0,596929134		105	0,0072764261	-0,0032092623	-0,0032188204	0,0126217593	92,4106112526	-40,7576306262	-40,8790187683	160,2963431955	0,674480777	-0,2971322491	-0,2978217891	1,1716712461	0,3127994962	1,1716712461
106	0,623930037	0,638828814	0,6569533348	0,656467855		106	0,608346457	0,65511811	0,65007874	0,643385827		106	0,01558358	-0,016289296	0,0068745948	0,013082028	197,9114662748	-206,8740588229	87,307354066	166,1417553035	1,4314441358	-1,4346328631	0,6081593346	1,164191404	0,4422905028	1,4314441358
107	0,6360345483	0,6181535125	0,5704026222	0,5030038953		107	0,615590551	0,587952756	0,55023622	0,484724409		107	0,0204439973	0,0302007565	0,0201664022	0,0182794863	259,6387654893	383,549607269	256,1133082308	232,1494757909	1,8654890468	2,8270775207	1,9568559623	1,8941700057	2,1358981339	2,8270775207
108	0,4460205436	0,4100670218	0,3938596845	0,3926035762		108	0,429606299	0,403779528	0,391338583	0,380551181		108	0,0164142446	0,0062874938	0,0025211015	0,0120523952	208,4609061061	79,851171854	32,0179886349	153,0654188282	1,8039192294	0,7111789438	0,2892320562	1,4000312709	1,0510903751	1,8039192294
109	0,3865807056	0,4095338881	0,4683176577	0,5564087629		109	0,387874016	0,411732283	0,472913386	0,558661417		109	-0,0012933104	-0,0021983949	-0,0045957283	-0,0022526541	-16,4250415377	-27,91961521	-58,3657492942	-28,6087066658	-0,1489664569	-0,2464437746	-0,4821224953	-0,2168147531	-0,27358687	-0,1489664569
110	0,6126507521	0,6457062364	0,6431562901	0,6370419264		110	0,60015748	0,648503937	0,628976378	0,615984252		110	0,0124932721	-0,0027977006	0,0141799121	0,0210576744	158,6645552581	-35,5307980968	180,0848830899	267,4324646764	1,1562786424	-0,2478431787	1,278285655	1,92079627	1,0268793472	1,92079627
111	0,6181359887	0,6173195243	0,6187410951	0,6239592433		111	0,597795276	0,590472441	0,598031496	0,592913386		111	0,0203407127	0,0268470833	0,0207095991	0,0310458573	258,3270514463	340,9579577599	263,0119081391	394,2823876792	1,886700638	2,5072281619	1,9204958609	2,8927541278	2,3017946971	2,8927541278
112	0,6251865029	0,6391804814	0,6521397233	0,6475213766		112	0,621338583	0,67015748	0,66496063	0,657322835		112	0,0038479199	-0,0309769986	-0,0128209067	-0,0098014584	48,8685831555	-393,4078817899	-162,8255150781	-124,4785215555	0,3492858491	-2,6925459031	-1,1194603992	-0,8615623029	-1,081070689	0,3492858491
113	0,6500954628	0,635637939	0,589466095	0,5235940218		113	0,634409449	0,617952756	0,572125984	0,502283465		113	0,0156860138	0,017685183	0,017340111	0,0213105568	199,2123752482	224,6018237989	220,2194093279	270,6440713242	1,4071651848	1,6102797805	1,6476089285	2,1687961472	1,7084625102	2,1687961472
114	0,4580293596	0,4210722446	0,4063196182	0,4086028636		114	0,447244094	0,428976378	0,411574803	0,404645669		114	0,0107852656	-0,0079041334	-0,0052551848	0,0039571946	136,9728728544	-100,3824936191	-66,7408466413	50,2563707874	1,1627578347	-0,8692630206	-0,5892190929	0,4471605197	0,0378590602	1,1627578347
115	0,4189734757	0,4446975887	0,5028619766	0,5828177333		115	0,411574803	0,435984252	0,48984252	0,584724409		115	0,0073986727	0,0087133367	0,0130194566	-0,0019066757	93,9631432221	110,6593758636	165,3470991189	-24,2147815448	0,8295501301	0,9509270075	1,3419941487	-0,1790239654	0,7358618302	1,3419941487
116	0,63929528	0,6706863642	0,6647565365	0,6522474289		116	0,632125984	0,665433071	0,672204724	0,637716535		116	0,007169296	0,0052532932	-0,0074481875	0,0145308939	91,0500589423	66,7168233084	-94,5919814562	184,5423524543	0,6444653098	0,4585033558	-0,6462525209	1,299685559	0,4391004259	1,299685559
117	0,633564353	0,6293541193	0,6301116943	0,6400088668		117	0,618503937	0,616456693	0,633070866	0,615826772		117	0,015060416	0,0128974263	-0,0029591717	0,0241820948	191,2672830628	163,7973140207	-37,5814801336	307,1126037944	1,3706003803	1,175944533	-0,2657813305	2,2061102198	1,1217184506	2,2061102198
118	0,6429694891	0,6542725563	0,6660055518	0,6632043719		118	0,628818898	0,68023622	0,681653543	0,66976378		118	0,0141505911	-0,0259636637	-0,0156479912	-0,0065594081	179,7125069395	-329,7385289274	-198,7294880491	-83,3044824996	1,2758235616	-2,2371838596	-1,3466794613	-0,570344259	-0,7195960046	1,2758235616
119	0,6666384339	0,6525963545	0,6056513786	0,5388063788		119	0,662992126	0,630787402	0,576850394	0,505905512		119	0,0036463079	0,0218089525	0,0288009846	0,0329008668	46,3081107524	276,9736965539	365,7725048212	417,8410088858	0,3189263826	1,9628211781	2,7243594869	3,3360559585	2,0855407516	3,3360559585
120	0,4657423198	0,4296239913	0,4164537489	0,4215477407		120	0,460787402	0,447795276	0,424015748	0,422992126		120	0,0049549178	-0,0181712847	-0,0075619991	-0,0014443853	62,9274563434	-230,7753163124	-96,0373880439	-18,3436933372	0,5265014752	-1,9578800052	-0,8361984157	-0,1598996978	-0,6068691609	0,5265014752
121	0,4331355989	0,4578962922	0,5165907145	0,5990706086		121	0,430393701	0,45	0,501496063	0,60007874		121	0,0027418979	0,0078962922	0,0150946515	-0,0010081314	34,8221033038	100,2829110622	191,7020734741	-12,8032685784	0,301073001	0,8487762257	1,5374294127	-0,093311483	0,6484917891	1,5374294127
122	0,6558657289	0,6889544725	0,6840021014	0,6724771261		122	0,652204724	0,675984252	0,677322835	0,661417323		122	0,0036610049	0,0129702205	0,0066792664	0,0110598031	46,4947616602	164,721800881	84,8266835512	140,4594996433	0,3232619181	1,1217010615	0,576973769	0,9686862043	0,7476557382	1,1217010615
123	0,660559833	0,6624301672	0,6650589705	0,6722935438		123	0,641338583	0,636850394	0,636850394	0,641259843		123	0,01922125	0,0255797732	0,0282085765	0,0310337008	244,1098756321	324,8631196169	358,2489209322	394,1280003583	1,7136530401	2,289703408	2,5250135385	2,76697557	2,3238363891	2,76697557
124	0,6615799069	0,678177774	0,6939575672	0,6939137578		124	0,644251969	0,685511811	0,677007874	0,660708661		124	0,0173279379	-0,007334037	0,0169496932	0,0332050968	220,0648118438	-93,1422705035	215,2611038301	421,7047293734	1,5408543043	-0,6290846313	1,4645605105	2,9101147576	1,3216112353	2,9101147576
125	0,6514769197	0,6311785579	0,5800317526	0,5125319958		125	0,652834646	0,611889764	0,573543307	0,503149606		125	-0,0013577263	0,0192887939	0,0064884456	0,0093823898	-17,2431246319	244,9676821842	82,4032589468	119,1563501211	-0,1198188078	1,7660419734	0,6156848398	0,9540140125	0,8039805045	1,7660419734
126	0,4658008814	0,4316262603	0,4188126922	0,425937444		126	0,445984252	0,416141732	0,408031496	0,401023622		126	0,0198166294	0,0154845283	0,0107811962	0,024913822	251,6711931997	196,6535091637	136,9211913003	316,4055390398	2,1393335021	1,7273035505	1,2136251667	2,826816216	1,9767696088	2,826816216
127	0,409463644	0,4342323244	0,4922241569	0,5790683627		127	0,407244094	0,423622047	0,475984252	0,566062992		127	0,00221955	0,0106102774	0,0162399049	0,0130053707	28,1882853519	134,7505224949	206,246791678	165,1682080533	0,250073504	1,1737850395	1,6982033073	1,2428941837	1,0912390086	1,6982033073
128	0,6229804158	0,6568045616	0,6532459259	0,6453418732		128	0,612362205	0,642125984	0,640314961	0,635826772		128	0,0106182108	0,0146785776	0,0129309649	0,0095151012	134,8512774277	186,4179357104	164,2232542722	120,8417848456	0,9717610247	1,3077371852	1,153901449	0,8524993637	1,0714747556	1,3077371852
129	0,6360657215	0,6379002929	0,639311552	0,6464873552		129	0,610708661	0,604488189	0,597637795	0,596850394		129	0,0253570605	0,0334121039	0,041673757	0,0496369612	322,0346685004	424,333719192	529,2567145062	630,3894076494	2,3241532089	3,080015382	3,8660096029	4,6081097038	3,4695719744	4,6081097038
130	0,6231518388	0,6367359757	0,6496892571	0,6457844973		130	0,611338583	0,664488189	0,659606299	0,641574803		130	0,0118132558	-0,0277522133	-0,0099170419	0,0042096943	150,028348399	-352,4531083723	-125,9464315594	53,4631171153	1,082143309	-2,4241908547	-0,8699760419	0,3752324335	-0,4591977885	1,082143309
131	0,6330093145	0,6148938537	0,5648385286	0,4960426986		131	0,626929134	0,606692913	0,547559055	0,488503937		131	0,0060801805	0,0082009407	0,0172794736	0,0075387616	77,2182928205	104,1519464379	219,4493151406	95,7422725962	0,5491273845	0,754450898	1,6810886714	0,7781394067	0,9407015902	1,6810886714
132	0,4416278601	0,4084758162	0,3964821994	0,4017205536		132	0,438661417	0,41511811	0,399370079	0,386456693		132	0,0029664431	-0,0066422938	-0,0028878796	0,0152638606	37,6738269798	-84,3571306269	-36,6760705331	193,8510300842	0,3227986205	-0,7417967873	-0,3282856295	1,7610013632	0,2534293917	1,7610013632
133	0,398552537	0,4219491482	0,4775230885	0,5582619309		133	0,376535433	0,392283465	0,42503937	0,466456693		133	0,022017104	0,0296656832	0,0524837185	0,0918052379	279,6172203481	376,7541763619	666,543224381	1165,9265218702	2,5695388749	3,3996947859	5,7970362188	9,696661026	5,3657327264	9,696661026
134	0,5093957782	0,5435429215	0,5488654375	0,5528231859		134	0,490551181	0,531889764	0,534330709	0,541732283		134	0,0188445972	0,0116531575	0,0145347285	0,0110909029	239,3263841754	147,9951007976	184,5910520469	140,8544670931	1,9410087932	1,1512648834	1,4324930311	1,0851653864	1,4024830235	1,9410087932
135	0,5517880321	0,5538182259	0,5555431843	0,5666197538		135	0,536377953	0,521968504	0,514566929	0,516535433		135	0,0154100791	0,0318497219	0,0409762553	0,0500843208	195,7080039972	404,4914676296	520,398442061	636,0708746373	1,5157063503	3,177715984	4,1187055175	5,0242565141	3,4590960915	5,0242565141
136	0,554813683	0,5793201327	0,5997995734	0,5997675657		136	0,550472441	0,62023622	0,622598425	0,608897638		136	0,004341242	-0,0409160873	-0,0227988516	-0,0091300723	55,133773819	-519,6343082986	-289,5454150472	-115,9519178641	0,4211578475	-3,7177814161	-2,0671479624	-0,8382268332	-1,5504995911	0,4211578475
137	0,6094878316	0,5920614004	0,543559432	0,4771035314		137	0,581574803	0,562677165	0,519212598	0,462913386		137	0,0279130286	0,0293842354	0,024346834	0,0141901454	354,4954631255	373,1797897516	309,2047921775	180,21484608	2,6286182943	2,8173017506	2,4358341918	1,5044231242	2,3465443402	2,8173017506
138	0,4230700731	0,3935967982	0,3802085817	0,3754124343		138	0,420708661	0,39488189	0,365590551	0,362204724		138	0,0023614121	-0,0012850918	0,0146180307	0,0132077103	29,9899340224	-16,3206660945	185,6489897125	167,7379213119	0,2620810455	-0,1468346027	1,7280926161	1,5676441252	0,852745796	1,7280926161
139	0,3784545958	0,3937591314	0,429376781	0,4772420824		139	0,366456693	0,362992126	0,383149606	0,416614173		139	0,0119979028	0,0307670054	0,046227175	0,0606279094	152,3733656135	390,7409689811	587,0851223322	769,9744488391	1,4168994383	3,6483750604	5,3536852319	6,7594982797	4,2946145026	6,7594982797
140	0,4418542981	0,4736317694	0,4863654077	0,5018239617		140	0,413937008	0,46007874	0,481968504	0,486299213		140	0,0279172901	0,0135530294	0,0043969037	0,0155247487	354,5495844577	172,1234736177	55,8406770574	197,1643089316	3,1218595087	1,4412080185	0,4569239592	1,6060957058	1,6565217981	3,1218595087
141	0,4935296178	0,4885660112	0,4862681627	0,5014468431		141	0,478188976	0,477244094	0,467244094	0,483622047		141	0,0153406418	0,0113219172	0,0190240687	0,0178247961	194,8261506874	143,7883483183	241,6056728374	226,3749110704	1,6004777028	1,1823727357	2,0076921469	1,8491660768	1,6599271656	2,0076921469
142	0,5284000635	0,5632282495	0,5904260278	0,5907569528		142	0,506141732	0,582834646	0,597322835	0,595354331		142	0,0222583315	-0,0196063965	-0,0068968072	-0,0045973782	282,6808102368	-249,0012349167	-87,5894517599	-58,3867036149	2,2563921641	-1,8441803795	-0,6399930712	-0,4273969958	-0,1637945706	2,2563921641
143	0,5969983935	0,5842766166	0,540671587	0,4784909189		143	0,576692913	0,549448819	0,506929134	0,455354331		143	0,0203054805	0,0348277976	0,033742453	0,0231365879	257,8796028023	442,3130291813	428,5291529775	293,8346660092	1,9210339906	3,3821152251	3,4178429807	2,4727313466	2,7984308857	3,4178429807
144	0,4120760262	0,3806549013	0,3663139343	0,3587240875		144	0,403543307	0,38511811	0,368740157	0,359685039		144	0,0085327192	-0,0044632087	-0,0024262227	-0,0009609515	108,3655338559	-56,6827509206	-30,8130279576	-12,2040843455	0,9653945111	-0,5157196883	-0,2857556151	-0,1143989909	0,0123800542	0,9653945111
145	0,367657572	0,3713948429	0,3895740807	0,4170843065		145	0,366456693	0,394566929	0,453779528	0,557007874		145	0,001200879	-0,0231720861	-0,0642054473	-0,1399235675	15,251163694	-294,2854939388	-815,4091806383	-1777,0293075231	0,1418185205	-2,6485959318	-6,8735495259	-13,4889123087	-5,7173098115	0,1418185205
146	0,6062936187	0,6412215829	0,6429941654	0,6380083561		146	0,615669291	0,656692913	0,658818898	0,638740157		146	-0,0093756723	-0,0154713301	-0,0158247326	-0,0007318009	-119,0710384761	-196,4858924026	-200,9741037592	-9,2938715016	-0,8554568468	-1,3607056265	-1,389189906	-0,0653945363	-0,9176867289	-0,0653945363
147	0,6301172972	0,6170625687	0,6112786531	0,6155139208		147	0,63	0,612204724	0,616220472	0,603700787		147	0,0001172972	0,0048578447	-0,0049418189	0,0118131338	1,4896740913	61,6946272398	-62,7610994606	150,0267990568	0,0105643152	0,4446459623	-0,4506757108	1,089756658	0,2735728062	1,089756658
148	0,6360929608	0,6537390351	0,6775638461	0,6807748079		148	0,61007874	0,669133858	0,67496063	0,658582677		148	0,0260142208	-0,0153948229	0,0026032161	0,0221921309	330,3806045982	-195,5142504548	33,0608446135	281,8400628109	2,3857640428	-1,3393221708	0,2253329104	1,9485623814	0,8050842909	2,3857640428
